track_id,track_name,artist_name,artist_id,hybrid_score,s_content,s_collab,w_content,w_collab,pre_score,from_content,from_tag,from_neighbor,long_term_sim,tag_cosine,mood_sim,cluster_tag_sim,tag_jaccard,group_listener_count,group_avg_ms,group_skip_rate,weighted_nbr_avg_ms,recent_skip_pct,recent_avg_valence,recent_avg_energy,valence_delta,energy_delta,tod_morning,tod_afternoon,tod_evening,tod_night,platform_mobile,platform_desktop,map_score,map_w_content,map_w_collab,ap_before,ap_after,map_tier,map_improved
4336,Afterthought,Tame Impala,1840,0.5955944854592883,0.6635304091252949,0.32385079079526174,0.8,0.2,0.6105569574203962,False,True,False,0.8875029934389884,0.64652730350451,0.6620056724204578,0.59777183914414,0.14285714285714285,1.0,241783.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.456,0.30799999999999994,0,0,0,0,0,0,0.4936905999602783,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6087,Kill Us All (feat. Denzel Curry),The Neighbourhood,1893,0.6695403363475385,0.7868211797064695,0.20041696291181493,0.8,0.2,0.6735988586817788,False,True,False,0.9302750836300241,0.8548065843338342,0.5197019130690188,0.737616032021815,0.6,1.0,407.0,0.0,407.0,0.7675,0.434,0.5920000000000001,0.033999999999999975,0.04799999999999993,0,0,0,0,0,0,0.4936190713091422,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4710,drifting,Night Tapes,1383,0.6027398892800051,0.6762198244421567,0.30882014863139845,0.8,0.2,0.6207843049074346,True,False,False,0.9603811998213874,0.5154685249837049,0.5561422675492241,0.6307273303862774,0.14285714285714285,1.0,212440.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.08600000000000002,0.1379999999999999,0,0,0,0,0,0,0.49251998653677753,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5036,MADNESS!,Johnny Yukon,940,0.6193903041939957,0.7056280929857828,0.27443914902684735,0.8,0.2,0.6230261675559077,True,False,False,0.9648649251183334,0.5154685249837049,0.6216308095054713,0.6307273303862774,0.14285714285714285,1.0,145321.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.25599999999999995,0.027999999999999914,0,0,0,0,0,0,0.4900336210063151,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3133,Brewster,Cruza,434,0.6501575764338673,0.7569250884789147,0.22308752825367742,0.8,0.2,0.7006585858787823,True,False,False,0.9384889581926934,0.7820705339121781,0.5095704594937424,0.646683471314588,0.6,2.0,39929.75,0.75,5142.0,0.7675,0.434,0.5920000000000001,0.10600000000000004,0.3420000000000001,0,0,0,0,0,0,0.49000630836629605,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
2564,Ruthless,The Marías,1892,0.5947064158760416,0.6647621721080288,0.3144833909480924,0.8,0.2,0.6638545472348645,True,True,False,0.9475842553480875,0.5753120978041035,0.4936256248435129,0.6882513802956605,0.14285714285714285,2.0,124446.75,0.5,1438.5,0.7675,0.434,0.5920000000000001,0.12600000000000006,0.15200000000000008,0,0,0,0,0,0,0.4896227815280606,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3356,sunsunsun,Bay Ledges,210,0.6158608119798017,0.7002968859662223,0.27811651603411913,0.8,0.2,0.6170462920550296,True,False,False,0.9529051741165774,0.5154685249837049,0.6440339218744883,0.6307273303862774,0.14285714285714285,1.0,152500.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.536,0.21799999999999997,0,0,0,0,0,0,0.4892067010001707,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
347,Chunky,Bruno Mars,297,0.6430585111553693,0.7457251440305733,0.23239197965455322,0.8,0.2,0.7072121303171837,False,True,False,0.884761825268956,0.7970512627760734,0.7019017675417426,0.6539545871680881,0.3333333333333333,2.0,43202.25,0.7916666666666667,36302.19499527151,0.7675,0.434,0.5920000000000001,0.296,0.052000000000000046,0,0,0,0,0,0,0.48905856184256324,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4726,Blue Hair,TV Girl,1828,0.5907894090346061,0.6606977711630874,0.31115596052068095,0.8,0.2,0.6171394133704087,True,False,False,0.9561069647660625,0.507929654936887,0.618168655428039,0.3272460774105702,0.3333333333333333,1.0,217000.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.446,0.1279999999999999,0,0,0,0,0,0,0.48592686584188416,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
2504,blazed (feat. Pharrell Williams),Ariana Grande,137,0.6053009175581375,0.6853873504614961,0.28495518594470287,0.8,0.2,0.6965107645505046,True,False,False,0.9403416109593237,0.6579431628850545,0.6195582289794974,0.4426527018977234,0.14285714285714285,1.0,147999.0,0.3333333333333333,147999.0,0.7675,0.434,0.5920000000000001,0.426,0.16799999999999993,0,0,0,0,0,0,0.4851712682030995,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3258,Vigil,Golden Features,725,0.5924765206685301,0.6659366132249924,0.29863615044268027,0.8,0.2,0.631832099656625,True,False,False,0.9740222078865529,0.5366049785667432,0.5849218286046143,0.26195807885422,0.3333333333333333,1.0,249976.67647058822,0.14705882352941177,0.0,0.7675,0.434,0.5920000000000001,0.124,0.2479999999999999,0,0,0,0,0,0,0.4822863818338363,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3622,when sunday comes around,Marlon Funaki,1250,0.5993503042017493,0.6784415934616697,0.2829851471620677,0.8,0.2,0.6232959459530231,True,False,False,0.9682895088421922,0.5082559576596347,0.5717981830641115,0.5672115614196827,0.14285714285714285,1.0,273559.5714285714,0.2857142857142857,0.0,0.7675,0.434,0.5920000000000001,0.11399999999999999,0.02200000000000013,0,0,0,0,0,0,0.48071337031186867,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3665,Love/Paranoia,Tame Impala,1840,0.5919376632214629,0.6661320142182936,0.29516025923414035,0.8,0.2,0.6240413465148887,True,False,False,0.9450825075755244,0.5700004636356326,0.5224528982120887,0.6583528401493346,0.14285714285714285,1.0,185773.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.08400000000000002,0.10799999999999987,0,0,0,0,0,0,0.480646136726217,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5007,favorite place,strongboi,2189,0.5836352891485641,0.6524685427986924,0.3083022745480509,0.8,0.2,0.621287719033549,True,False,False,0.9642730550032441,0.5082559576596347,0.5141331041979433,0.5672115614196827,0.14285714285714285,1.0,211429.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.035999999999999976,0.052000000000000046,0,0,0,0,0,0,0.48038540867337165,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3720,Delete Ya,Djo,517,0.6031749841857619,0.6852153951803586,0.275013340207375,0.8,0.2,0.6187623835807338,True,False,False,0.9563373571679856,0.5154685249837049,0.5928256258191478,0.6307273303862774,0.14285714285714285,1.0,202219.42857142858,0.14285714285714285,0.0,0.7675,0.434,0.5920000000000001,0.40599999999999997,0.07799999999999996,0,0,0,0,0,0,0.4801143676938668,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4784,Potion,Djo,517,0.5964613677808904,0.6740853194467787,0.2859655611173375,0.8,0.2,0.6184019002396416,True,False,False,0.9556163904858013,0.5154685249837049,0.5650393593218505,0.6307273303862774,0.14285714285714285,1.0,167823.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.07600000000000001,0.052000000000000046,0,0,0,0,0,0,0.4800254402820581,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5239,Ribs,Lorde,1161,0.5935192849903966,0.6692346471130697,0.2906578364997044,0.8,0.2,0.6757168219044497,True,False,False,0.9345290940171342,0.667261374479413,0.4452472204637011,0.7577640983570066,0.14285714285714285,2.0,109944.58333333333,0.5833333333333334,1965.0,0.7675,0.434,0.5920000000000001,0.394,0.12200000000000011,0,0,0,0,0,0,0.479946241806387,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4167,shibuya (feat. San Holo),Covet,426,0.6030167072732073,0.6852037407689602,0.2742685732901958,0.8,0.2,0.6303207631075034,True,False,False,0.9576413407607538,0.5700004636356326,0.5352477495832643,0.6583528401493346,0.14285714285714285,1.0,144988.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.10399999999999998,0.17799999999999994,0,0,0,0,0,0,0.479736157029578,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4766,Socks,Dominic Fike,524,0.6070097040935039,0.6919641337927102,0.2671919852966787,0.8,0.2,0.6337242158232481,True,False,False,0.9644482461922432,0.5700004636356326,0.5325414503211611,0.6583528401493346,0.14285714285714285,1.0,131173.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.016000000000000014,0.10200000000000009,0,0,0,0,0,0,0.47957805954469446,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1384,Finesse,Bruno Mars,297,0.6238085752955304,0.7224393737807988,0.22928538135445642,0.8,0.2,0.6716209931014315,False,True,False,0.8697738633040935,0.7970512627760734,0.6852163885233077,0.6539545871680881,0.3333333333333333,1.0,117322.54545454546,0.45454545454545453,117322.54545454546,0.7675,0.434,0.5920000000000001,0.506,0.20799999999999996,0,0,0,0,0,0,0.4758623775676276,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5209,ELECTRIFY TONIGHT,Tommy Richman,1939,0.5935807089642772,0.6721610556439115,0.27925932224573957,0.8,0.2,0.6217948107869159,True,False,False,0.9624022115803499,0.5154685249837049,0.5389868334753418,0.6307273303862774,0.14285714285714285,1.0,154731.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.10399999999999998,0.08200000000000007,0,0,0,0,0,0,0.47571018894482553,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5416,I Wanna C U,Blood Orange,255,0.6172335669950226,0.7119726855295987,0.23827709285671836,0.8,0.2,0.6172061584882785,False,True,False,0.8487481707993344,0.7766603654430569,0.6197455590138136,0.7549721252958612,0.6,1.0,74725.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.286,0.2920000000000001,0,0,0,0,0,0,0.47512488919315854,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4685,Quite the Opposite,Dominic Fike,524,0.5959710089684461,0.6769651396469161,0.27199448625456646,0.8,0.2,0.6197445626186494,True,False,False,0.9583017152438168,0.5154685249837049,0.5645454849906469,0.6307273303862774,0.14285714285714285,1.0,140548.5,0.0,0.0,0.7675,0.434,0.5920000000000001,0.035999999999999976,0.1720000000000001,0,0,0,0,0,0,0.47447981295074126,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1575,Baby Come Back,Player,1513,0.5965067897735434,0.679832590567997,0.2632035865957286,0.8,0.2,0.656799575426967,True,False,False,0.9562775841113639,0.523278126091479,0.5924397496812088,0.6722928194817067,0.0,1.0,159304.0,0.5,159304.0,0.7675,0.434,0.5920000000000001,0.12600000000000006,0.03200000000000003,0,0,0,0,0,0,0.47151808858186284,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3706,Potion,Djo,517,0.5923956171013391,0.6740853194467787,0.2656368077195807,0.8,0.2,0.6184019002396416,True,False,False,0.9556163904858013,0.5154685249837049,0.5650393593218505,0.6307273303862774,0.14285714285714285,1.0,163631.72727272726,0.09090909090909091,0.0,0.7675,0.434,0.5920000000000001,0.07600000000000001,0.052000000000000046,0,0,0,0,0,0,0.4698610635831797,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1762,Softcore,The Neighbourhood,1893,0.6428138143700535,0.7588783060966859,0.17855584746352357,0.8,0.2,0.7041749522348709,False,True,False,0.896957853054614,0.8548065843338342,0.5468220729647483,0.737616032021815,0.6,2.0,16128.833333333334,0.9333333333333333,13588.741643044299,0.7675,0.434,0.5920000000000001,0.064,0.02200000000000013,0,0,0,0,0,0,0.46871707678010477,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4799,Rest Easy,nimino,2162,0.5824470860633363,0.6593012892413054,0.27503027335145963,0.8,0.2,0.6306100760305975,True,False,False,0.9715781606344978,0.5366049785667432,0.574550175540413,0.26195807885422,0.3333333333333333,1.0,146475.0,0.0,0.0,0.7675,0.434,0.5920000000000001,0.10399999999999998,0.06799999999999995,0,0,0,0,0,0,0.46716578129638253,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5285,Seed,Peter Cat Recording Co.,1486,0.6047738554905676,0.6986586036477018,0.22923486286203054,0.8,0.2,0.635189879091988,True,False,False,0.9466772883965167,0.6217561744686481,0.533839333163304,0.7303648325304356,0.14285714285714285,1.0,154683.25,0.25,0.0,0.7675,0.434,0.5920000000000001,0.05399999999999999,0.31200000000000006,0,0,0,0,0,0,0.4639467332548662,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5290,Ritual Union,Little Dragon,1148,0.6802801783366255,0.8246482712892955,0.10280780652594501,0.8,0.2,0.6706328913813787,False,True,False,0.9243431490292238,0.8548065843338342,0.6399114155962552,0.737616032021815,0.6,1.0,70555.16666666667,0.6666666666666666,0.0,0.7675,0.434,0.5920000000000001,0.36600000000000005,0.1479999999999999,0,0,0,0,0,0,0.46372803890762027,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3286,Be Mine (feat. Katie Bosworth),Drinks On Me,538,0.6007527554071685,0.6997797998583849,0.20464457760230303,0.8,0.2,0.6413357972937811,False,True,False,0.9429787977866108,0.6617319920023789,0.5388711824864276,0.5698686479294935,0.3333333333333333,1.0,139214.66666666666,0.3333333333333333,0.0,0.7675,0.434,0.5920000000000001,0.244,0.07200000000000006,0,0,0,0,0,0,0.45221218873034397,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
2310,Stay The Night - Featuring Hayley Williams Of Paramore,Zedd,2090,0.5907542794906346,0.686363823084997,0.20831610511318485,0.8,0.2,0.6850771950314758,True,False,False,0.95609599519617,0.6651201964020081,0.5514732862332025,0.36592233693636905,0.3333333333333333,1.0,105728.0,0.5,105728.0,0.7675,0.434,0.5920000000000001,0.026000000000000023,0.1479999999999999,0,0,0,0,0,0,0.44733996409909094,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1443,Boyfriend,Big Time Rush,235,0.6013356288378284,0.704883818072718,0.18714287189826978,0.8,0.2,0.6499192792499234,False,True,False,0.8800337630100055,0.7159913561126461,0.7257702926483888,0.6384825955474482,0.14285714285714285,1.0,104582.8,0.6,104582.8,0.7675,0.434,0.5920000000000001,0.24600000000000005,0.2679999999999999,0,0,0,0,0,0,0.44601334498549394,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1700,Eye 2 eye,NOMAD,1351,0.5816390767347751,0.6733171815295603,0.21492665755563428,0.8,0.2,0.6208609336617196,True,False,False,0.9511367792026479,0.5389627203019782,0.6144785484381567,0.39308559406373117,0.3333333333333333,1.0,14570.0,0.0,14570.0,0.7675,0.434,0.5920000000000001,0.08600000000000002,0.2479999999999999,0,0,0,0,0,0,0.4441219195425973,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4129,Thank You,Clairo,389,0.585657006623318,0.681196754537134,0.20349801496805364,0.8,0.2,0.624124171792574,True,False,False,0.9670609335916659,0.5154685249837049,0.5490193552882138,0.6307273303862774,0.14285714285714285,1.0,136976.33333333334,0.3333333333333333,0.0,0.7675,0.434,0.5920000000000001,0.25599999999999995,0.012000000000000122,0,0,0,0,0,0,0.44234738475259383,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6613,Lights,Ellie Goulding,581,0.5984402020307281,0.7033560312765347,0.17877688504750172,0.8,0.2,0.6568966989778576,False,True,False,0.900250631201491,0.7450304610895467,0.6601291009354592,0.4740779542157538,0.3333333333333333,1.0,135460.95,0.8,135460.95,0.7675,0.434,0.5920000000000001,0.286,0.1379999999999999,0,0,0,0,0,0,0.44106645816201817,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5264,Two Weeks,FKA twigs,619,0.617266035205139,0.7349872015273589,0.14638136991625977,0.8,0.2,0.6559043147272366,False,True,False,0.9064813211710474,0.8258182707085648,0.5322017839563961,0.6103248246154821,0.6,1.0,155620.0,0.6666666666666666,0.0,0.7675,0.434,0.5920000000000001,0.09399999999999997,0.1279999999999999,0,0,0,0,0,0,0.4406842857218093,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3795,Victory Lap Five,Fred again..,663,0.5898258286191552,0.6893484377090786,0.19173539225946148,0.8,0.2,0.6412032739876777,True,False,False,0.9663423818906162,0.6026604152118484,0.6226160070342099,0.26022122203070047,0.3333333333333333,1.0,244160.66666666666,0.6666666666666666,0.0,0.7675,0.434,0.5920000000000001,0.13599999999999995,0.21799999999999997,0,0,0,0,0,0,0.44054191498427003,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3725,T. Rex Is Loud,Djo,517,0.5842091915447788,0.6805355545943863,0.1989037393463486,0.8,0.2,0.6139528566123463,True,False,False,0.9467183032312106,0.5154685249837049,0.6097873407453159,0.6307273303862774,0.14285714285714285,1.0,128007.33333333333,0.3333333333333333,0.0,0.7675,0.434,0.5920000000000001,0.336,0.04799999999999993,0,0,0,0,0,0,0.4397196469703675,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1582,FUTARI,XAMIYA,2040,0.616605667124609,0.7345914249515046,0.14466263581702601,0.8,0.2,0.6617273362495574,True,False,False,0.9572767861091028,0.6062608554650653,0.6001312089022314,0.47766358111866986,0.6,1.0,76132.33333333333,0.6666666666666666,76132.33333333333,0.7675,0.434,0.5920000000000001,0.13599999999999995,0.23799999999999988,0,0,0,0,0,0,0.4396270303842653,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
960,Locked out of Heaven,Bruno Mars,297,0.5816723339831116,0.6792750858909881,0.19126132635160542,0.8,0.2,0.6611439253492195,True,False,False,0.9447240211853527,0.523278126091479,0.6264622729564412,0.6722928194817067,0.0,2.0,30283.3125,0.9375,25864.894159144278,0.7675,0.434,0.5920000000000001,0.436,0.10799999999999987,0,0,0,0,0,0,0.43526820612129674,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3977,You Make Me Feel... (feat. Sabi),Cobra Starship,400,0.5909774487836094,0.7001038484061873,0.15447185029329746,0.8,0.2,0.6699888433276953,False,True,False,0.8919655022195718,0.7450304610895467,0.6768377163822279,0.4740779542157538,0.3333333333333333,2.0,7070.0,1.0,1660.0000000000002,0.7675,0.434,0.5920000000000001,0.316,0.2679999999999999,0,0,0,0,0,0,0.4272878493497424,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5351,Die For You,The Weeknd,1915,0.5826369055952592,0.6869248183502715,0.16548525457520943,0.8,0.2,0.6565834202139034,False,True,False,0.8960629163284862,0.6677598102483014,0.6791552387559409,0.4914913893862065,0.3333333333333333,2.0,28555.5,1.0,1675.0,0.7675,0.434,0.5920000000000001,0.026000000000000023,0.062000000000000055,0,0,0,0,0,0,0.4262050364627405,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3472,Threat of Joy,The Strokes,1910,0.5837293739118827,0.6907609876103269,0.1556029191181057,0.8,0.2,0.6307971171906849,False,True,False,0.9279833129795657,0.64652730350451,0.6109400276672283,0.59777183914414,0.14285714285714285,1.0,136437.42857142858,0.5714285714285714,0.0,0.7675,0.434,0.5920000000000001,0.25599999999999995,0.10799999999999987,0,0,0,0,0,0,0.42318195336421627,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4229,Twin Flame,RUBII,1558,0.5846352407305214,0.6929885768924997,0.15122189608260836,0.8,0.2,0.6222315485550908,True,False,False,0.9676810974013543,0.5044549992720682,0.5472173407608801,0.7197044209999788,0.14285714285714285,1.0,99996.0,0.5,0.0,0.7675,0.434,0.5920000000000001,0.10600000000000004,0.017999999999999905,0,0,0,0,0,0,0.42210523648755405,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4182,Can I Grow a Garden With You,YULLOLA,2057,0.5927468294006112,0.7076246927067742,0.1332353761759589,0.8,0.2,0.63171016171802,True,False,False,0.9604201379817869,0.5700004636356326,0.5871431044296663,0.6583528401493346,0.14285714285714285,1.0,64882.5,0.5,0.0,0.7675,0.434,0.5920000000000001,0.16599999999999998,0.012000000000000122,0,0,0,0,0,0,0.42043003444136656,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6623,Sweet but Psycho,Ava Max,162,0.6401896130445028,0.786795853103266,0.053764652809450114,0.8,0.2,0.6689171117872103,False,True,False,0.9331667186555453,0.8241687622971878,0.6271478711718189,0.6899597714274329,0.3333333333333333,1.0,52480.0,1.0,52480.0,0.7675,0.434,0.5920000000000001,0.186,0.11799999999999988,0,0,0,0,0,0,0.42028025295635807,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3751,Alone,MPH,1211,0.6189404180482511,0.7523790393414777,0.08518593287534452,0.8,0.2,0.6422322996705121,False,True,False,0.9128530388393794,0.741528901254112,0.7007458075510344,0.5974033485973921,0.3333333333333333,1.0,166301.0,1.0,0.0,0.7675,0.434,0.5920000000000001,0.08400000000000002,0.17799999999999994,0,0,0,0,0,0,0.41878248610841107,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5234,Falling Asleep,Dominic Fike,524,0.591297058840415,0.7069935756169923,0.12851099173410527,0.8,0.2,0.6311361263613467,True,False,False,0.9592720672684406,0.5700004636356326,0.5889719503342872,0.6583528401493346,0.14285714285714285,1.0,55659.5,0.5,0.0,0.7675,0.434,0.5920000000000001,0.296,0.007999999999999896,0,0,0,0,0,0,0.4177522836755488,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1908,Beg,Leon Thomas,1121,0.5838348025063987,0.6947315494457246,0.14024781474909556,0.8,0.2,0.6488811064015704,True,False,False,0.9647774181625635,0.523278126091479,0.6064669337789265,0.6722928194817067,0.0,1.0,71823.0,0.6666666666666666,71823.0,0.7675,0.434,0.5920000000000001,0.296,0.07799999999999996,0,0,0,0,0,0,0.41748968209741005,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1324,ON MY MIND,Simmer Pine,1731,0.5819317105478999,0.6917793178072347,0.1425412815105607,0.8,0.2,0.6515293607747533,True,False,False,0.9513849918912679,0.5700004636356326,0.5722106851923219,0.6583528401493346,0.14285714285714285,1.0,74061.66666666667,0.6666666666666666,74061.66666666667,0.7675,0.434,0.5920000000000001,0.35600000000000004,0.04200000000000004,0,0,0,0,0,0,0.41716029965889767,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6268,"New Person, Same Old Mistakes",Tame Impala,1840,0.6640516978930092,0.829856140860354,0.0008339260236298256,0.8,0.2,0.6863468407738649,True,True,False,0.9557710478141961,0.8548065843338342,0.5573143513812866,0.737616032021815,0.6,1.0,814.0,1.0,814.0,0.7675,0.434,0.5920000000000001,0.055999999999999994,0.21799999999999997,0,0,0,0,0,0,0.4153450334419919,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6856,Hollaback Girl,Gwen Stefani,745,0.6453235833114047,0.8003539338615859,0.025202181110679747,0.8,0.2,0.661561082194119,False,True,False,0.8906452710827899,0.8936922332636201,0.6666355091355883,0.6977386540671887,0.6,1.0,24600.0,1.0,24599.999999999996,0.7675,0.434,0.5920000000000001,0.446,0.32799999999999996,0,0,0,0,0,0,0.41277805748613283,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3272,Gypsy Woman (She's Homeless) (La Da Dee La Da Da) - Basement Boy Strip To The Bone Mix,Crystal Waters,435,0.6094996459665316,0.7412587316292033,0.08246330331584464,0.8,0.2,0.6680361837603411,False,True,False,0.9422518624102529,0.7970512627760734,0.5130889818019914,0.6539545871680881,0.3333333333333333,1.0,63375.25,0.75,0.0,0.7675,0.434,0.5920000000000001,0.254,0.04799999999999993,0,0,0,0,0,0,0.41186101747252396,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6188,Cold Water,Major Lazer,1230,0.6475131222482016,0.8053805678714181,0.016043339755335166,0.8,0.2,0.6704010044941372,False,True,False,0.9083251156828265,0.8936922332636201,0.6258229827416283,0.6977386540671887,0.6,1.0,15660.0,1.0,15660.000000000002,0.7675,0.434,0.5920000000000001,0.066,0.20799999999999996,0,0,0,0,0,0,0.4107119538133766,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
5726,Kahlil Gibran,STRFKR,1651,0.6527428503723123,0.8158215048704649,0.0004282323797018104,0.8,0.2,0.6898303265601778,False,True,False,0.9627380193868221,0.8548065843338342,0.4980591257784569,0.737616032021815,0.6,1.0,836.0,1.0,0.0,0.7675,0.434,0.5920000000000001,0.08400000000000002,0.04799999999999993,0,0,0,0,0,0,0.40812486862508335,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
3521,Some Type Of Love,Brett Frigo,289,0.5983931477276291,0.725509100057348,0.08992933840875285,0.8,0.2,0.6494739119789436,True,True,False,0.9568438998585665,0.6677598102483014,0.5962742180365409,0.4914913893862065,0.3333333333333333,1.0,45413.666666666664,0.6666666666666666,0.0,0.7675,0.434,0.5920000000000001,0.08600000000000002,0.02200000000000013,0,0,0,0,0,0,0.40771921923305043,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6463,Pumped Up Kicks,Foster The People,654,0.6471619592333435,0.8087936547623642,0.0006351771172610505,0.8,0.2,0.6546709364666107,False,True,False,0.8924192391996877,0.8548065843338342,0.6953334101518437,0.737616032021815,0.6,1.0,620.0,1.0,620.0,0.7675,0.434,0.5920000000000001,0.536,0.11799999999999988,0,0,0,0,0,0,0.4047144159398126,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
666,Calling All My Lovelies,Bruno Mars,297,0.599964203826314,0.7311340662616616,0.07528475408492363,0.8,0.2,0.6365960098101741,False,True,False,0.8611189354334242,0.7970512627760734,0.7352670325493449,0.6539545871680881,0.3333333333333333,1.0,49083.25,0.875,49083.25,0.7675,0.434,0.5920000000000001,0.436,0.11799999999999988,0,0,0,0,0,0,0.4032094101732926,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
4347,Lakitu,Oppidan,1437,0.5885218444223995,0.7129237801049367,0.09091410169225048,0.8,0.2,0.6222804529683518,False,True,False,0.904868109135752,0.6617319920023789,0.6914874864292486,0.5698686479294935,0.3333333333333333,1.0,79873.0,0.75,0.0,0.7675,0.434,0.5920000000000001,0.006000000000000005,0.19799999999999995,0,0,0,0,0,0,0.4019189408985936,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1771,Paradise,The Neighbourhood,1893,0.6425486989384253,0.8031397720725852,0.000184406401785478,0.8,0.2,0.6628799048419095,False,True,False,0.9088371759502855,0.8548065843338342,0.6296097931373916,0.737616032021815,0.6,1.0,180.0,1.0,180.0,0.7675,0.434,0.5920000000000001,0.134,0.1279999999999999,0,0,0,0,0,0,0.4016620892371854,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
1816,Versace on the Floor,Bruno Mars,297,0.6195059743607362,0.7689578521317312,0.02169846327675598,0.8,0.2,0.6668470635249811,False,True,False,0.9398736219395329,0.7970512627760734,0.5950696660027397,0.6539545871680881,0.3333333333333333,1.0,21180.0,1.0,21180.0,0.7675,0.434,0.5920000000000001,0.134,0.02200000000000013,0,0,0,0,0,0,0.39532815770424357,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
6217,Summertime Sadness,Lana Del Rey,1095,0.6298908566243003,0.7865760025769166,0.003150272813834983,0.8,0.2,0.6592353802358893,False,True,False,0.8859938671663308,0.8936922332636201,0.6437969433053653,0.6977386540671887,0.6,1.0,3075.0,1.0,3074.9999999999995,0.7675,0.434,0.5920000000000001,0.194,0.05799999999999994,0,0,0,0,0,0,0.3948631376953758,0.5,0.5,0.026419269492128354,0.03519468720822787,primary,True
