track_id,track_name,artist_name,artist_id,hybrid_score,s_content,s_collab,w_content,w_collab,pre_score,from_content,from_tag,from_neighbor,long_term_sim,tag_cosine,mood_sim,cluster_tag_sim,tag_jaccard,group_listener_count,group_avg_ms,group_skip_rate,weighted_nbr_avg_ms,recent_skip_pct,recent_avg_valence,recent_avg_energy,valence_delta,energy_delta,tod_morning,tod_afternoon,tod_evening,tod_night,platform_mobile,platform_desktop
181,BYE BABY,Nueve Lio,1404,0.6425244727146456,0.8023529677601176,0.0032104925327573392,0.8,0.2,0.6711668918497122,False,True,False,0.9390074275111315,0.8208158904707323,0.5912325623318853,0.7835498912665405,0.6,1.0,2990.0,1.0,2990.0,0.24761904761904757,0.421,0.438,0.020999999999999963,0.16199999999999998,0,0,0,0,0,0
236,Everybody Knows,Chris Brown,375,0.642501518186007,0.7597678310588436,0.17343626669466045,0.8,0.2,0.6881516617753832,False,True,False,0.9175331450280159,0.7849809886137968,0.6238708005704431,0.7381251740486211,0.6,1.0,86226.5744680851,0.5957446808510638,86226.5744680851,0.24761904761904757,0.421,0.438,0.241,0.192,0,0,0,0,0,0
3042,All Roads,Lucy Park,1173,0.6420216618027066,0.7260819888413635,0.30578035364807826,0.8,0.2,0.6323183624445663,True,False,False,0.9429536676868561,0.6167076430056916,0.6757850571769748,0.7087874548239236,0.14285714285714285,1.0,197031.0,0.0,0.0,0.24761904761904757,0.421,0.438,0.36900000000000005,0.192,0,0,0,0,0,0
6579,Give It To Me,Timbaland,1925,0.6419440434602051,0.7973953488480262,0.020138821908920652,0.8,0.2,0.6671548174638069,True,True,False,0.9519402410624973,0.7684234846627912,0.6494207860300195,0.7282215792810605,0.3333333333333333,1.0,18755.714285714286,1.0,18755.714285714286,0.24761904761904757,0.421,0.438,0.39899999999999997,0.27199999999999996,0,0,0,0,0,0
2692,Ex-Factor,Ms. Lauryn Hill,1329,0.6419141170335451,0.7556078505663397,0.18713918290236606,0.8,0.2,0.6889806244692482,False,True,False,0.9052622772474298,0.8067474292276668,0.6476652519832624,0.7455482602061863,0.6,2.0,50290.6,0.7,260.0,0.24761904761904757,0.421,0.438,0.24900000000000005,0.182,0,0,0,0,0,0
4726,Blue Hair,TV Girl,1828,0.64123368375144,0.6932915330999739,0.43300228635730403,0.8,0.2,0.6949273087787184,True,False,False,0.956676715331101,0.5529242018437881,0.6461783680167201,0.4496380632843085,0.3333333333333333,1.0,217000.0,0.0,217000.0,0.24761904761904757,0.421,0.438,0.459,0.282,0,0,0,0,0,0
232,Lost & Found,Chris Brown,375,0.640967409044359,0.7993294052515776,0.007519424215484809,0.8,0.2,0.6646500559828167,False,True,False,0.9403077165201147,0.7849809886137968,0.6229505300648214,0.7381251740486211,0.6,1.0,7003.0,1.0,7002.999999999999,0.24761904761904757,0.421,0.438,0.23900000000000005,0.09200000000000003,0,0,0,0,0,0
1809,Just the Way You Are,Bruno Mars,297,0.640758777841686,0.7754359142474336,0.1020502322186951,0.8,0.2,0.7001835802139196,False,True,False,0.9222300760558698,0.8203427109299235,0.5982716154639696,0.7821456878565152,0.6,2.0,1906.6666666666665,1.0,1912.1832162732899,0.24761904761904757,0.421,0.438,0.0010000000000000009,0.40199999999999997,0,0,0,0,0,0
2432,Only You (feat. The Notorious B.I.G.) - Radio Mix,112,6,0.6407131638712662,0.7913666362874843,0.03809927420639372,0.8,0.2,0.6643315629434279,True,False,False,0.9454625187027157,0.77050151796035,0.6083617639385406,0.699066577764703,0.6,1.0,35482.666666666664,1.0,35482.666666666664,0.24761904761904757,0.421,0.438,0.429,0.202,0,0,0,0,0,0
470,You Can Do It Too,Pharrell Williams,1489,0.6397003869019566,0.757633780354733,0.1679668130908507,0.8,0.2,0.6899297626339403,False,True,False,0.9246659995525796,0.8203427109299235,0.5444563144765437,0.7821456878565152,0.6,1.0,103212.71428571429,0.7142857142857143,103212.71428571429,0.24761904761904757,0.421,0.438,0.25900000000000006,0.11200000000000004,0,0,0,0,0,0
4903,Agave,okay coleman!,2166,0.6394758204974078,0.7973835835163146,0.007844768421780952,0.8,0.2,0.6711413481190726,True,False,False,0.9590820890540052,0.77050151796035,0.5648021448630222,0.699066577764703,0.6,1.0,7306.0,1.0,7306.0,0.24761904761904757,0.421,0.438,0.25900000000000006,0.07200000000000001,0,0,0,0,0,0
3233,four seasons.,Brent Faiyaz,288,0.6392569317499832,0.7242405834774133,0.2993223248402626,0.8,0.2,0.6490120495161902,True,False,False,0.9544023449053561,0.6715543853175607,0.5565379876275413,0.7723840731568119,0.14285714285714285,1.0,185002.0,0.0,0.0,0.24761904761904757,0.421,0.438,0.13900000000000007,0.02200000000000002,0,0,0,0,0,0
993,"Party Band (Feat. PUNCHNELLO, Thur)",Loco,1157,0.6391248540549518,0.7204984806885979,0.31363034752036717,0.8,0.2,0.6845060084172904,True,False,False,0.9673681097340189,0.5888628368743284,0.6219425618528995,0.4953768071743396,0.3333333333333333,1.0,198958.5,0.5,198958.5,0.24761904761904757,0.421,0.438,0.34900000000000003,0.182,0,0,0,0,0,0
5936,Dang! (feat. Anderson .Paak),Mac Miller,1214,0.6377931627943305,0.7970481796569946,0.0007730953436740207,0.8,0.2,0.6534900685652365,False,True,False,0.9179877416849542,0.7849809886137968,0.7128151080120877,0.7381251740486211,0.6,1.0,720.0,1.0,720.0,0.24761904761904757,0.421,0.438,0.13900000000000007,0.23200000000000004,0,0,0,0,0,0
3736,Love Song - 1,The Internet,1885,0.6376863278539401,0.7967278046551187,0.001520420649225558,0.8,0.2,0.6609329365535695,False,True,False,0.9123532430274861,0.8362815751991323,0.6655927680981677,0.8186738609660476,0.6,1.0,1416.0,1.0,1416.0,0.24761904761904757,0.421,0.438,0.22900000000000004,0.062,0,0,0,0,0,0
183,HER OWN MONEY,Nueve Lio,1404,0.6373795454549034,0.7936696322078618,0.012219198443069693,0.8,0.2,0.6679136625505958,False,True,False,0.9325009689128986,0.8208158904707323,0.5978804714582944,0.7835498912665405,0.6,1.0,11380.0,1.0,11380.0,0.24761904761904757,0.421,0.438,0.059,0.062,0,0,0,0,0,0
2395,Good Girl,Vanessa Marquez,1988,0.6372491761130556,0.787499077018252,0.03624957249226999,0.8,0.2,0.6580807465025026,False,True,False,0.9184625213139385,0.8067474292276668,0.668978779369454,0.7455482602061863,0.6,1.0,33760.0,1.0,33760.0,0.24761904761904757,0.421,0.438,0.329,0.13199999999999995,0,0,0,0,0,0
836,woo ah,Crush,433,0.6372162873093247,0.7546447062077709,0.16750261171553918,0.8,0.2,0.6717993910536362,True,False,False,0.9513869907816958,0.6411981910625572,0.6810489636051801,0.7346716685540657,0.14285714285714285,1.0,93910.66666666667,0.6666666666666666,93910.66666666667,0.24761904761904757,0.421,0.438,0.15899999999999997,0.16199999999999998,0,0,0,0,0,0
7038,Your Prime,Anderson .Paak,121,0.6368404745903061,0.7958331601787243,0.0008697322366332714,0.8,0.2,0.6613016718117474,True,False,False,0.9558970493415042,0.7292657357049762,0.5870586379698279,0.7382261000143244,0.6,1.0,810.0,1.0,810.0000000000001,0.24761904761904757,0.421,0.438,0.13900000000000007,0.202,0,0,0,0,0,0
5441,Can't Take My Eyes Off of You - (I Love You Baby),Ms. Lauryn Hill,1329,0.636705629161682,0.757665928412121,0.15286443215992593,0.8,0.2,0.6711035943743404,False,True,False,0.8897049284620857,0.8067474292276668,0.7191961484965864,0.7455482602061863,0.6,1.0,67860.2,0.6,67860.2,0.24761904761904757,0.421,0.438,0.20900000000000002,0.22200000000000003,0,0,0,0,0,0
6556,The Weekend - Funk Wav Remix,SZA,1659,0.63660766579887,0.7953971938499902,0.0014495535943887742,0.8,0.2,0.6722318072725628,True,False,False,0.9555348898821017,0.7848218116575599,0.5420764890796181,0.7529058574756508,0.6,1.0,1350.0,1.0,1350.0,0.24761904761904757,0.421,0.438,0.24900000000000005,0.13199999999999995,0,0,0,0,0,0
233,Paradise,Chris Brown,375,0.6364276958085592,0.7946533449340734,0.0035250993065024548,0.8,0.2,0.659218235285258,False,True,False,0.9294440751249974,0.7849809886137968,0.6579965627717834,0.7381251740486211,0.6,1.0,3283.0,1.0,3283.0,0.24761904761904757,0.421,0.438,0.030999999999999972,0.11200000000000004,0,0,0,0,0,0
1908,Beg,Leon Thomas,1121,0.6355492585952819,0.7584900410912905,0.14378612861124726,0.8,0.2,0.6783230487580137,True,False,False,0.9647854575319831,0.6403203127087267,0.6271391152602065,0.7502099101010878,0.14285714285714285,1.0,71823.0,0.6666666666666666,71823.0,0.24761904761904757,0.421,0.438,0.309,0.23200000000000004,0,0,0,0,0,0
6520,Big Girls Don't Cry (Personal),Fergie,635,0.6353311443346488,0.7848357858396056,0.037312578314821744,0.8,0.2,0.6718726237748086,False,True,False,0.9406081631776478,0.8203427109299235,0.5426150089506172,0.7821456878565152,0.6,1.0,34750.0,1.0,34750.0,0.24761904761904757,0.421,0.438,0.17099999999999999,0.202,0,0,0,0,0,0
6589,Put Your Records On,Corinne Bailey Rae,417,0.6352861919956173,0.7939976812608736,0.0004402349345921578,0.8,0.2,0.6744334504009762,False,True,False,0.9457298164299831,0.8203427109299235,0.5430543605842444,0.7821456878565152,0.6,1.0,410.0,1.0,410.0,0.24761904761904757,0.421,0.438,0.11900000000000005,0.07200000000000001,0,0,0,0,0,0
2405,Light Your Ass On Fire (feat. Pharrell) - Club Mix,Busta Rhymes,304,0.6342836893347092,0.7918506616748655,0.004015799974084427,0.8,0.2,0.6543445541812717,False,True,False,0.9109901366714767,0.8067474292276668,0.7115349488322001,0.7455482602061863,0.6,1.0,3740.0,1.0,3740.0,0.24761904761904757,0.421,0.438,0.289,0.27199999999999996,0,0,0,0,0,0
1752,Who Is Who,Asulin,154,0.6336135854117116,0.7812081452371473,0.0432353461099687,0.8,0.2,0.6736878334905644,False,True,False,0.9440493107928357,0.8208158904707323,0.5181264940291861,0.7835498912665405,0.6,1.0,40266.0,1.0,40266.0,0.24761904761904757,0.421,0.438,0.12900000000000006,0.11200000000000004,0,0,0,0,0,0
2417,Popular Thug (feat. Nas),Kelis,1019,0.6335160508659821,0.7898146859757158,0.00832151042704659,0.8,0.2,0.6667525127142946,False,True,False,0.9358060537375225,0.8067474292276668,0.6004741494324238,0.7455482602061863,0.6,1.0,7750.0,1.0,7750.0,0.24761904761904757,0.421,0.438,0.299,0.322,0,0,0,0,0,0
2529,Lil Baby Crush,Jordan Ward,949,0.6333645374466922,0.7319084357034201,0.23918894441978053,0.8,0.2,0.6698460688091323,True,False,False,0.9430090804159882,0.6167076430056916,0.6897527725017844,0.7087874548239236,0.14285714285714285,2.0,71505.0,0.5,1490.0,0.24761904761904757,0.421,0.438,0.39899999999999997,0.0020000000000000018,0,0,0,0,0,0
2413,Loser (feat. Clipse),N.E.R.D,1340,0.6330630749182407,0.7909369273096882,0.0015676653524500806,0.8,0.2,0.6568179408330505,False,True,False,0.9159369099750341,0.8067474292276668,0.68815802751487,0.7455482602061863,0.6,1.0,1460.0,1.0,1460.0,0.24761904761904757,0.421,0.438,0.46900000000000003,0.442,0,0,0,0,0,0
1023,Better With You,Jeff Bernat,904,0.6317573441118237,0.6897000624310333,0.39998647083498534,0.8,0.2,0.7171646204367603,False,False,True,0.9261938020403014,0.6273447353288955,0.6442841272851257,0.7250983636793452,0.14285714285714285,1.0,186251.66666666666,0.0,186251.6666666667,0.24761904761904757,0.421,0.438,0.11900000000000005,0.0020000000000000018,0,0,0,0,0,0
1575,Baby Come Back,Player,1513,0.6313004246311785,0.7213626318862496,0.27105159561089387,0.8,0.2,0.6862169017954002,True,False,False,0.9502069061564792,0.6403203127087267,0.5989527720981205,0.7502099101010878,0.14285714285714285,1.0,159304.0,0.5,159304.0,0.24761904761904757,0.421,0.438,0.13900000000000007,0.12200000000000005,0,0,0,0,0,0
1260,CANDLES,Nueve Lio,1404,0.6312526090526716,0.7726395883823203,0.06570469173407673,0.8,0.2,0.6721133709659288,False,True,False,0.9148721650718991,0.8208158904707323,0.621979759915027,0.7835498912665405,0.6,1.0,34583.0,0.8571428571428571,34583.0,0.24761904761904757,0.421,0.438,0.061,0.13199999999999995,0,0,0,0,0,0
2089,Rendezvous,Jenevieve,907,0.630580394245542,0.6899728131016774,0.39301071882100086,0.8,0.2,0.7066861889145603,False,False,True,0.9094917759251828,0.6167076430056916,0.7308143531646645,0.7087874548239236,0.14285714285714285,1.0,179755.0,0.0,179755.0,0.24761904761904757,0.421,0.438,0.419,0.27199999999999996,0,0,0,0,0,0
2773,BOTB,RUBII,1558,0.6303694242431364,0.7100497796482212,0.3116480026227966,0.8,0.2,0.6515954548368338,False,True,False,0.8998645534853745,0.8208158904707323,0.5335515796621874,0.7835498912665405,0.6,1.0,207960.33333333334,0.0,0.0,0.24761904761904757,0.421,0.438,0.26899999999999996,0.14800000000000002,0,0,0,0,0,0
5334,LOVE AGAIN,Daniel Caesar,478,0.6298835397428983,0.6798346695923013,0.4300790203452867,0.8,0.2,0.7114639962270703,True,False,False,0.9477077746571546,0.6580299907704135,0.4877661489137656,0.7692854725101869,0.14285714285714285,1.0,214277.5,0.0,214277.5,0.24761904761904757,0.421,0.438,0.10900000000000004,0.0020000000000000018,0,0,0,0,0,0
3453,Omw,((( O ))),2,0.6298303293567916,0.6732678491611825,0.45608025013922815,0.8,0.2,0.6902530997199403,False,False,True,0.9082811739380492,0.6505420100325268,0.6567981062606882,0.743016599565665,0.14285714285714285,1.0,238493.0,0.0,238493.0,0.24761904761904757,0.421,0.438,0.039000000000000035,0.062,0,0,0,0,0,0
518,SILK,YMTK,2050,0.6284692183839424,0.7839168521682431,0.00667868324673933,0.8,0.2,0.6685316376699438,False,True,False,0.9337369191515947,0.8208158904707323,0.5688194739097466,0.7835498912665405,0.6,1.0,6220.0,1.0,6220.0,0.24761904761904757,0.421,0.438,0.07100000000000001,0.182,0,0,0,0,0,0
4127,dirty dancer,Orion Sun,1441,0.627976854242132,0.7363922027672354,0.19431546014171833,0.8,0.2,0.6750328309689891,True,False,False,0.9556236570620097,0.6273447353288955,0.6322940817211483,0.7250983636793452,0.14285714285714285,1.0,87838.0,0.5,87838.0,0.24761904761904757,0.421,0.438,0.09900000000000003,0.09200000000000003,0,0,0,0,0,0
2580,dirty dancer,Orion Sun,1441,0.6276658474312276,0.7363922027672354,0.1927604260871965,0.8,0.2,0.6407807755967839,True,False,False,0.9556236570620097,0.6273447353288955,0.6322940817211483,0.7250983636793452,0.14285714285714285,1.0,121980.18181818182,0.36363636363636365,0.0,0.24761904761904757,0.421,0.438,0.09900000000000003,0.09200000000000003,0,0,0,0,0,0
1555,Fuck Tha Police,N.W.A.,1342,0.627483400228284,0.7715820742159074,0.051088704277790456,0.8,0.2,0.6467729463932903,False,True,False,0.9045534973410619,0.7849809886137968,0.7081661847195461,0.7381251740486211,0.6,1.0,47580.0,1.0,47580.0,0.24761904761904757,0.421,0.438,0.439,0.312,0,0,0,0,0,0
6260,Butterflies,Queen Naija,1540,0.6274818160264504,0.7841482587645934,0.000816045073878132,0.8,0.2,0.6686432440172847,True,False,False,0.9540858808504293,0.77050151796035,0.5538956251682916,0.699066577764703,0.6,1.0,760.0,1.0,759.9999999999999,0.24761904761904757,0.421,0.438,0.030999999999999972,0.10200000000000004,0,0,0,0,0,0
2518,Grey Scale,Duckwrth,542,0.6274199378661398,0.747085184895167,0.14875894975003118,0.8,0.2,0.6307364538551603,True,False,False,0.9355350135787625,0.6273447353288955,0.7442494534914605,0.7250983636793452,0.14285714285714285,1.0,90820.5,0.5,0.0,0.24761904761904757,0.421,0.438,0.27899999999999997,0.322,0,0,0,0,0,0
1035,Put My Hands On You,DEAN,451,0.6272898633699473,0.6917023953008357,0.36963973564639363,0.8,0.2,0.7156653687637232,True,False,True,0.9534783562951745,0.6167076430056916,0.5469721795772289,0.7087874548239236,0.14285714285714285,1.0,184598.2857142857,0.14285714285714285,184598.28571428568,0.24761904761904757,0.421,0.438,0.299,0.21200000000000002,0,0,0,0,0,0
2098,Just Be You (Feat. JINBO),Hoody,791,0.6263126760085649,0.6725950609562231,0.44118313621793215,0.8,0.2,0.7116101989253896,False,False,True,0.9193397959468416,0.6167076430056916,0.6463442358755739,0.7087874548239236,0.14285714285714285,1.0,224619.0,0.0,224619.0,0.24761904761904757,0.421,0.438,0.07900000000000001,0.342,0,0,0,0,0,0
1526,NIGHT OFF,Isaiah Falls,831,0.6263094400802856,0.7795736310188304,0.013252676326106123,0.8,0.2,0.6644727454330382,False,True,False,0.9256191346777835,0.8208158904707323,0.5929374051595279,0.7835498912665405,0.6,1.0,12342.5,1.0,12342.500000000002,0.24761904761904757,0.421,0.438,0.05099999999999999,0.03199999999999997,0,0,0,0,0,0
4251,Lovers Rock,Sade,1664,0.6262032003944157,0.6754796905778098,0.42909723966083924,0.8,0.2,0.6906619892382738,False,True,False,0.9096834640720126,0.7175848430336959,0.6495606410602247,0.6475329701890709,0.14285714285714285,1.0,250616.0,0.2,250616.0,0.24761904761904757,0.421,0.438,0.35900000000000004,0.01200000000000001,0,0,0,0,0,0
4229,Twin Flame,RUBII,1558,0.6258330751194539,0.7304488362400028,0.20737003063725795,0.8,0.2,0.6841683251332819,True,False,False,0.9616205432139878,0.6580299907704135,0.5516790892661713,0.7692854725101869,0.14285714285714285,1.0,99996.0,0.5,99996.0,0.24761904761904757,0.421,0.438,0.11900000000000005,0.172,0,0,0,0,0,0
299,Hey Baby,Crush,433,0.6256409564628064,0.777274451805253,0.019106975093019354,0.8,0.2,0.6528979947695542,False,True,False,0.915839353842625,0.7873915892412089,0.6717544783327714,0.7389156819329861,0.6,1.0,17794.733333333334,1.0,17794.733333333334,0.24761904761904757,0.421,0.438,0.27899999999999997,0.522,0,0,0,0,0,0
3021,Why iii Love The Moon.,Phony Ppl,1495,0.6254626523524806,0.78167221996489,0.0006243819028422852,0.8,0.2,0.6681799067507982,False,True,False,0.9268471834219434,0.8362815751991323,0.5669209750057747,0.8186738609660476,0.6,1.0,1163.0,1.0,0.0,0.24761904761904757,0.421,0.438,0.23900000000000005,0.04199999999999998,0,0,0,0,0,0
4391,Steeeam,Shelly,1715,0.6254626503658304,0.7337449804340882,0.19233333009279857,0.8,0.2,0.658251805483361,True,True,False,0.9346936224787868,0.5957646943588123,0.7354653534371542,0.6211583155164986,0.3333333333333333,1.0,85992.0,0.5,85992.0,0.24761904761904757,0.421,0.438,0.49900000000000005,0.322,0,0,0,0,0,0
3483,act vi: mad man,4batz,27,0.6238740977736199,0.7788877288684712,0.0038195733942143935,0.8,0.2,0.6701075785432536,True,True,False,0.9368888008982145,0.8208158904707323,0.54308323459167,0.7835498912665405,0.6,1.0,3557.25,1.0,3557.25,0.24761904761904757,0.421,0.438,0.131,0.10799999999999998,0,0,0,0,0,0
1570,Mayday (Feat. Joy),Crush,433,0.6230887412670809,0.6783512528629516,0.402038694883598,0.8,0.2,0.6950235039427411,False,False,True,0.9393712650378018,0.5747942677158792,0.6265285566341209,0.656664620774123,0.14285714285714285,1.0,225415.8,0.2,225415.79999999996,0.24761904761904757,0.421,0.438,0.15899999999999997,0.202,0,0,0,0,0,0
235,You Like,Chris Brown,375,0.6229435248210333,0.7777605501857374,0.0036754233622168448,0.8,0.2,0.6693448378730038,False,True,False,0.9496972803004888,0.7849809886137968,0.53022275451466,0.7381251740486211,0.6,1.0,3423.0,1.0,3423.0,0.24761904761904757,0.421,0.438,0.11900000000000005,0.04199999999999998,0,0,0,0,0,0
3127,Talk Is Cheap,JMSN,857,0.6224225961185091,0.7769153102142223,0.004451739735656157,0.8,0.2,0.6544920149323977,False,True,False,0.9145825697596576,0.7985036502628445,0.6632012672280089,0.7511375310144025,0.6,1.0,8292.0,1.0,0.0,0.24761904761904757,0.421,0.438,0.08900000000000002,0.21200000000000002,0,0,0,0,0,0
6953,Starships,Nicki Minaj,1378,0.6221473986648312,0.7767044575607576,0.003919163081125177,0.8,0.2,0.6553202157428681,False,True,False,0.9216480360402175,0.7849809886137968,0.6475688890046112,0.7381251740486211,0.6,1.0,3650.0,1.0,3650.0,0.24761904761904757,0.421,0.438,0.299,0.292,0,0,0,0,0,0
3797,Luckily I’m Having (feat. Teezo Touchdown),Don Toliver,527,0.6214472222415215,0.6746108785057765,0.4087925971845016,0.8,0.2,0.6870258084291131,False,False,True,0.9434449014900379,0.5464962346984192,0.6754416947733669,0.41749051891587374,0.3333333333333333,1.0,194453.0,0.0,194453.0,0.24761904761904757,0.421,0.438,0.069,0.182,0,0,0,0,0,0
191,CANDLES,Nueve Lio,1404,0.6206757696390417,0.7726395883823203,0.012820494665927253,0.8,0.2,0.6590992606300959,False,True,False,0.9148721650718991,0.8208158904707323,0.621979759915027,0.7835498912665405,0.6,1.0,11940.0,1.0,11940.0,0.24761904761904757,0.421,0.438,0.061,0.13199999999999995,0,0,0,0,0,0
4021,Soulmate,Mac Miller,1214,0.6200945712936409,0.6963653516714903,0.31501144978224316,0.8,0.2,0.6770847668924465,False,True,False,0.8966730275949638,0.7849809886137968,0.558482980932589,0.7381251740486211,0.6,1.0,200244.75,0.5,200244.75,0.24761904761904757,0.421,0.438,0.13900000000000007,0.09200000000000003,0,0,0,0,0,0
3891,Shame On The Devil,Vince Staples,1997,0.6193575750842695,0.6690903175169518,0.4204266053535402,0.8,0.2,0.6925161399590721,True,False,False,0.954425564549956,0.5464962346984192,0.6150364301987336,0.41749051891587374,0.3333333333333333,1.0,205288.0,0.0,205288.0,0.24761904761904757,0.421,0.438,0.21900000000000003,0.07200000000000001,0,0,0,0,0,0
1080,ONLY ONE,MIKNNA,1201,0.6190333912182006,0.6966797784928549,0.3084478421195828,0.8,0.2,0.7117286193480421,False,False,True,0.9456880573131417,0.6273447353288955,0.5779552567482333,0.7250983636793452,0.14285714285714285,1.0,132043.83333333334,0.16666666666666666,132043.83333333334,0.24761904761904757,0.421,0.438,0.10900000000000004,0.07200000000000001,0,0,0,0,0,0
2920,Upset (feat. Tommy Richman & FELIX!),Brent Faiyaz,288,0.6187125865727042,0.7114520504065396,0.24775473123736297,0.8,0.2,0.6757111423137488,True,False,False,0.9504843904959396,0.6273447353288955,0.5934633263432153,0.7250983636793452,0.14285714285714285,2.0,88950.0,0.5,0.0,0.24761904761904757,0.421,0.438,0.459,0.05199999999999999,0,0,0,0,0,0
4540,FromHere (feat. Snoop Dogg & October London),NxWorries,1407,0.6181026707256647,0.7636341279807124,0.03597684170547388,0.8,0.2,0.6624900267015209,False,True,False,0.9216536972147489,0.8208158904707323,0.5710312916215872,0.7835498912665405,0.6,1.0,33506.0,1.0,33506.0,0.24761904761904757,0.421,0.438,0.059,0.08200000000000002,0,0,0,0,0,0
293,Hangover,Chris Brown,375,0.6180288758881555,0.7525499747313387,0.07994448051542266,0.8,0.2,0.6420867366308047,False,True,False,0.8951810778160908,0.7849809886137968,0.7018372932930692,0.7381251740486211,0.6,1.0,74454.0,1.0,74454.0,0.24761904761904757,0.421,0.438,0.04899999999999999,0.172,0,0,0,0,0,0
2559,Upside Down,54 Ultra,31,0.6178174405636597,0.6959245571466762,0.30538897423159334,0.8,0.2,0.6385393047479954,True,False,False,0.9511407153644326,0.6273447353288955,0.5528019398223036,0.7250983636793452,0.14285714285714285,1.0,196302.0,0.0,0.0,0.24761904761904757,0.421,0.438,0.13900000000000007,0.182,0,0,0,0,0,0
3073,Sundress,A$AP Rocky,45,0.6171632139963236,0.7002199393183056,0.2849363127083955,0.8,0.2,0.633246290252629,True,False,False,0.9539605956580395,0.5938299621180464,0.6330999138730712,0.4794664911394565,0.3333333333333333,1.0,158206.0,0.0,0.0,0.24761904761904757,0.421,0.438,0.319,0.27199999999999996,0,0,0,0,0,0
1042,American Boy,Estelle,603,0.6157869271294854,0.768139150128029,0.006378035135310551,0.8,0.2,0.6603816646635376,False,True,False,0.9039754205930051,0.8544697718351756,0.6162345615590454,0.8248718920843902,0.6,1.0,5940.0,1.0,5940.0,0.24761904761904757,0.421,0.438,0.08900000000000002,0.292,0,0,0,0,0,0
5493,Shut It Down,Drake,532,0.6157575680618959,0.769474158301936,0.000891207101735327,0.8,0.2,0.6626330106918735,False,True,False,0.9362736259382283,0.7849809886137968,0.5674119528405068,0.7381251740486211,0.6,1.0,830.0,1.0,830.0000000000001,0.24761904761904757,0.421,0.438,0.020999999999999963,0.008000000000000007,0,0,0,0,0,0
3159,Matte Black UFO,Marigold,1238,0.6153925341033247,0.7219732851508469,0.18906952991323633,0.8,0.2,0.7081854579831205,False,True,False,0.910642915480184,0.8208158904707323,0.5165391052898078,0.7835498912665405,0.6,2.0,37405.0,0.8,53993.99999999999,0.24761904761904757,0.421,0.438,0.34900000000000003,0.07800000000000001,0,0,0,0,0,0
1312,Untitled (How Does It Feel),D'Angelo,444,0.6151642091652482,0.766220839989534,0.010937685868104521,0.8,0.2,0.6502045964205035,False,True,False,0.9114167973954883,0.7849809886137968,0.6657525941123976,0.7381251740486211,0.6,1.0,10186.5,1.0,10186.5,0.24761904761904757,0.421,0.438,0.20099999999999998,0.138,0,0,0,0,0,0
4189,Body (feat. Cash Cobain),A Boogie Wit da Hoodie,38,0.6145180213047726,0.6666078503860322,0.40615870497973444,0.8,0.2,0.6915016031979664,True,False,False,0.9523964910277445,0.5464962346984192,0.6176593189327565,0.41749051891587374,0.3333333333333333,1.0,192000.0,0.0,192000.0,0.24761904761904757,0.421,0.438,0.14899999999999997,0.11200000000000004,0,0,0,0,0,0
6445,Temperature,Sean Paul,1695,0.6143914896743232,0.7678081678686053,0.0007247768971943954,0.8,0.2,0.6413134573496228,False,True,False,0.8794898303272762,0.8203427109299235,0.7624057809023127,0.7821456878565152,0.6,1.0,675.0,1.0,675.0,0.24761904761904757,0.421,0.438,0.39899999999999997,0.16199999999999998,0,0,0,0,0,0
6881,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,457,0.6141894982797677,0.7675248085068267,0.0008482573715312156,0.8,0.2,0.6635629054058282,False,True,False,0.9381334153661377,0.7849809886137968,0.5547082381672488,0.7381251740486211,0.6,1.0,790.0,1.0,790.0000000000001,0.24761904761904757,0.421,0.438,0.199,0.24200000000000005,0,0,0,0,0,0
168,센 척 (Prod. GRAY),pH-1,2169,0.6139324222897286,0.7020624520758301,0.2614123031453225,0.8,0.2,0.6931822136113979,True,False,False,0.9623191826589149,0.5888628368743284,0.5985823439393884,0.4953768071743396,0.3333333333333333,1.0,127425.37704918033,0.3770491803278688,127425.37704918033,0.24761904761904757,0.421,0.438,0.27899999999999997,0.21200000000000002,0,0,0,0,0,0
6565,London Bridge,Fergie,635,0.6134540583194746,0.7667316733889351,0.00034359804163290727,0.8,0.2,0.6598569233194499,False,True,False,0.9165767622669305,0.8203427109299235,0.6012210503042897,0.7821456878565152,0.6,1.0,320.0,1.0,320.0,0.24761904761904757,0.421,0.438,0.22900000000000004,0.172,0,0,0,0,0,0
999,Let's Get Blown,Snoop Dogg,1752,0.6131585038744105,0.6840632565748253,0.3295394930727511,0.8,0.2,0.6721733687666832,True,False,False,0.9414297168330023,0.5464962346984192,0.7071018392576806,0.41749051891587374,0.3333333333333333,1.0,195148.6,0.4,195148.60000000003,0.24761904761904757,0.421,0.438,0.26899999999999996,0.182,0,0,0,0,0,0
6400,Candy,Doja Cat,519,0.6131572178064979,0.7657297985853413,0.0028668946911244485,0.8,0.2,0.6713384519828122,True,True,False,0.9449779322745577,0.8067474292276668,0.5025430805645694,0.7455482602061863,0.6,1.0,2670.0,1.0,2670.0,0.24761904761904757,0.421,0.438,0.211,0.08200000000000002,0,0,0,0,0,0
