track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
310,0.6990957058960796,0.9513177707093337,0.7119359463924486,0.25,0.2903308750861544,False,True,False,Use Your Heart,SWV
4189,0.6990025152906445,0.9702395076173537,0.5255195063827325,0.25,0.4751924013694746,True,False,False,Body (feat. Cash Cobain),A Boogie Wit da Hoodie
3014,0.6989296941845571,0.9598372216486857,0.5139497178281769,0.25,0.5248075986305254,False,True,False,Them Changes,Thundercat
5362,0.6989106450304596,0.95698424399078,0.5581983141482422,0.25,0.4751924013694746,True,False,False,Forever - Single Version,The Little Dippers
177,0.6982883588105754,0.9371703900163652,0.5255195063827325,0.25,0.5806617501723088,False,False,True,Move On,Terrace Martin
1734,0.6975821191792367,0.9442490493498887,0.6287191777862964,0.25,0.4147583929802206,False,True,False,My Heart Belongs To U,Jodeci
2520,0.6969277882910598,0.9254075043066939,0.5900144817156701,0.25,0.5248075986305254,False,False,True,After Midnight,Jordan Astra
1904,0.6964380469364648,0.9630866454642902,0.4514773083923673,0.25,0.5806617501723088,True,False,True,It's the Falling in Love,Michael Jackson
105,0.6959918159440086,0.8897339162922578,0.8503761326747827,0.25,0.2903308750861544,False,True,False,Hug Me,Crush
6171,0.6955266768557344,0.9744387338327632,0.8540365496967641,0.25,0.0,False,True,False,Am I Wrong,Nico & Vinz
3048,0.695469190059031,0.975390601901431,0.45776374656868346,0.25,0.5248075986305254,True,False,False,AMBER,Unusual Demont
841,0.6953629780600201,0.9742501416019538,0.7448154581379083,0.25,0.1451654375430772,True,False,False,Summer Go Loco (Feat. GRAY),Loco
2968,0.6950500358982202,0.9694036657460996,0.41433721581058947,0.5,0.34987173242035025,True,False,False,Groceries,CARRTOONS
902,0.6949604527150679,0.9680348018385777,0.6494671026642793,0.25,0.2903308750861544,True,False,False,たぶん,YOASOBI
5055,0.6946040681657497,0.9676735896803175,0.5099420656008491,0.25,0.4751924013694746,True,False,False,I Wanna Help Your Mind,Goth Babe
2904,0.6937983474666726,0.941309997522177,0.5346110445550261,0.25,0.5248075986305254,False,False,True,Dead To Me,Kali Uchis
1600,0.6935370653019732,0.9780842142131296,0.48657774087365724,0.25,0.46452940013784705,True,False,False,Haru Haru,BIGBANG
2529,0.6933215568731081,0.9117184185123038,0.4187060391118872,0.5,0.5248075986305254,False,False,True,Lil Baby Crush,Jordan Ward
1501,0.6929402436276233,0.9264741596504609,0.5255195063827325,0.25,0.5806617501723088,False,False,True,YANKIN!,LaRussell
347,0.6928024317210467,0.9115344735560362,0.6287191777862964,0.5,0.24194239590512867,False,True,False,Chunky,Bruno Mars
2896,0.6927649304859052,0.959769775449461,0.5581983141482422,0.5,0.17493586621017512,True,False,False,I Just Might,Bruno Mars
550,0.6926777726148394,0.9266554608968427,0.8503761326747827,0.25,0.1451654375430772,False,True,False,A Little Bit,Crush
143,0.6923922250224513,0.9313084066894383,0.6973350726005285,0.25,0.33180671438417647,True,False,False,Eat,Zion.T
1909,0.6923504592507012,0.97270071444396,0.6973350726005285,0.25,0.1935539167241029,True,False,False,D-day (Feat. GIRIBOY),Hoody
2279,0.6921093452844643,0.8773848032612825,0.8503761326747827,0.25,0.3056114474591099,False,True,False,I Want You,Crush
971,0.6920740446486164,0.973025601997784,0.6819439227470836,0.25,0.21114972733538503,True,False,False,Missing You (Feat. Kim Yuna),G-DRAGON
2804,0.6918310329785853,0.8482052175279721,0.5700364221001025,0.5,0.5248075986305254,False,False,True,LIMB,Planet Giza
6520,0.6915048507192659,0.9663950815598262,0.8540365496967641,0.25,0.0,False,True,False,Big Girls Don't Cry (Personal),Fergie
765,0.6913009471052174,0.9565390748445484,0.6599088921001004,0.25,0.2903308750861544,True,False,False,JUS NOT THAT,Nueve Lio
